05.05.2015 23:01;A;11
05.05.2015 23:27;A;12
05.05.2015 23:32;A;7
06.05.2015 1:33;A;14
06.05.2015 2:29;A;16
06.05.2015 2:41;A;15
06.05.2015 3:08;A;7
06.05.2015 3:40;A;14
06.05.2015 5:51;A;8
06.05.2015 7:20;A;16
06.05.2015 7:38;A;9
06.05.2015 7:59;A;15
06.05.2015 8:04;A;15
06.05.2015 9:12;A;16
06.05.2015 9:14;A;14
06.05.2015 9:18;A;14
06.05.2015 9:40;A;14
06.05.2015 11:00;A;14
06.05.2015 12:39;A;11
06.05.2015 13:08;A;16
06.05.2015 14:54;A;14
06.05.2015 15:09;A;7
06.05.2015 18:21;A;7
06.05.2015 19:41;A;12
06.05.2015 20:01;A;14
06.05.2015 20:25;A;11
06.05.2015 20:33;A;16
06.05.2015 20:52;A;5
06.05.2015 21:07;A;16
06.05.2015 21:48;A;11
06.05.2015 22:25;A;13
06.05.2015 22:56;A;15
06.05.2015 23:16;A;10
06.05.2015 23:47;A;15
07.05.2015 0:34;A;15
07.05.2015 0:41;A;16
07.05.2015 0:49;A;7
07.05.2015 1:44;A;8
07.05.2015 1:48;A;9
07.05.2015 2:10;A;11
07.05.2015 2:48;A;14
07.05.2015 3:02;A;14
07.05.2015 4:02;A;14
07.05.2015 4:09;A;10
07.05.2015 4:19;A;8
07.05.2015 5:03;A;13
07.05.2015 6:13;A;9
07.05.2015 7:59;A;16
07.05.2015 9:03;A;13
07.05.2015 9:11;A;16
07.05.2015 9:25;A;8
07.05.2015 11:36;A;12
07.05.2015 11:42;A;11
07.05.2015 11:49;A;16
07.05.2015 11:53;A;14
07.05.2015 12:04;A;15
07.05.2015 12:49;A;12
07.05.2015 14:27;A;7
07.05.2015 14:36;A;15
07.05.2015 14:44;A;11
07.05.2015 15:25;A;10
07.05.2015 15:58;A;16
07.05.2015 16:01;A;15
07.05.2015 16:07;A;16
07.05.2015 17:10;A;10
07.05.2015 17:24;A;15
07.05.2015 17:51;A;11
07.05.2015 17:56;A;15
07.05.2015 19:10;A;14
07.05.2015 20:25;A;13
07.05.2015 22:27;A;15
07.05.2015 22:58;A;14
07.05.2015 23:05;A;10
07.05.2015 23:48;A;15
08.05.2015 0:59;A;11
08.05.2015 1:09;A;10
08.05.2015 1:32;A;10
08.05.2015 1:43;A;12
08.05.2015 1:45;A;9
08.05.2015 3:07;A;7
08.05.2015 3:19;A;13
08.05.2015 3:35;A;11
08.05.2015 4:27;A;13
08.05.2015 4:52;A;10
08.05.2015 4:57;A;15
08.05.2015 6:33;A;7
08.05.2015 8:25;A;12
08.05.2015 8:37;A;14
08.05.2015 9:27;A;14
08.05.2015 10:35;A;9
08.05.2015 10:46;A;15
08.05.2015 10:53;A;16
08.05.2015 12:46;A;16
08.05.2015 12:51;A;12
08.05.2015 13:55;A;9
08.05.2015 14:27;A;13
08.05.2015 14:47;A;13
08.05.2015 15:56;A;15
08.05.2015 16:05;A;15
08.05.2015 16:17;A;12
08.05.2015 18:22;A;16
08.05.2015 18:59;A;7
08.05.2015 19:37;A;16
08.05.2015 21:08;A;12
08.05.2015 21:24;A;12
09.05.2015 0:12;A;8
09.05.2015 0:19;A;15
09.05.2015 1:03;A;12
09.05.2015 1:34;A;12
09.05.2015 1:45;A;10
09.05.2015 2:22;A;10
09.05.2015 3:33;A;7
09.05.2015 5:17;A;13
09.05.2015 6:08;A;12
09.05.2015 6:55;A;16
09.05.2015 9:49;A;11
09.05.2015 9:52;A;10
09.05.2015 10:07;A;11
09.05.2015 10:54;A;10
09.05.2015 10:59;A;15
09.05.2015 12:52;A;7
09.05.2015 13:05;A;15
09.05.2015 13:28;A;16
09.05.2015 14:51;A;15
09.05.2015 15:49;A;13
09.05.2015 16:19;A;11
09.05.2015 17:57;A;16
09.05.2015 18:29;A;8
09.05.2015 19:45;A;7
09.05.2015 20:05;A;16
09.05.2015 20:38;A;13
09.05.2015 23:01;A;11
09.05.2015 23:10;A;15
10.05.2015 0:54;A;14
10.05.2015 1:00;A;16
10.05.2015 1:25;A;14
10.05.2015 2:42;A;11
10.05.2015 2:49;A;13
10.05.2015 4:26;A;10
10.05.2015 4:31;A;16
10.05.2015 4:38;A;10
10.05.2015 5:47;A;11
10.05.2015 6:14;A;15
10.05.2015 6:18;A;12
10.05.2015 6:52;A;15
10.05.2015 8:46;A;13
10.05.2015 9:29;A;12
10.05.2015 11:25;A;14
10.05.2015 12:03;A;11
10.05.2015 14:33;A;16
10.05.2015 14:37;A;14
10.05.2015 16:12;A;15
10.05.2015 19:25;A;14
10.05.2015 19:30;A;12
10.05.2015 19:56;A;10
10.05.2015 20:29;A;13
10.05.2015 20:49;A;11
10.05.2015 21:06;A;13
10.05.2015 22:48;A;14
10.05.2015 23:07;A;6
10.05.2015 23:36;A;15
11.05.2015 0:00;A;11
11.05.2015 0:14;A;7
11.05.2015 1:36;A;13
11.05.2015 2:06;A;15
11.05.2015 3:14;A;14
11.05.2015 3:51;A;9
11.05.2015 5:08;A;16
11.05.2015 5:55;A;13
11.05.2015 6:26;A;16
11.05.2015 7:29;A;11
11.05.2015 8:46;A;12
11.05.2015 10:03;A;12
11.05.2015 10:39;A;14
11.05.2015 10:41;A;16
11.05.2015 10:54;A;11
11.05.2015 11:24;A;11
11.05.2015 12:55;A;15
11.05.2015 13:00;A;13
11.05.2015 13:36;A;7
11.05.2015 14:14;A;15
11.05.2015 15:00;A;11
11.05.2015 16:01;A;11
11.05.2015 16:29;A;14
11.05.2015 17:12;A;14
11.05.2015 19:02;A;11
11.05.2015 19:30;A;8
11.05.2015 21:19;A;15
11.05.2015 21:22;A;8
11.05.2015 22:08;A;10
11.05.2015 22:41;A;7
11.05.2015 23:11;A;15
11.05.2015 23:26;A;13
12.05.2015 0:14;A;12
12.05.2015 0:19;A;16
12.05.2015 0:47;A;14
12.05.2015 1:03;A;12
12.05.2015 1:07;A;15
12.05.2015 1:51;A;9
12.05.2015 2:37;A;16
12.05.2015 3:51;A;12
12.05.2015 4:06;A;9
12.05.2015 5:50;A;11
12.05.2015 6:35;A;11
12.05.2015 6:38;A;11
12.05.2015 7:10;A;12
12.05.2015 9:15;A;10
12.05.2015 9:28;A;12
12.05.2015 10:42;A;15
12.05.2015 11:16;A;14
12.05.2015 11:50;A;13
12.05.2015 12:04;A;11
12.05.2015 12:28;A;16
12.05.2015 13:58;A;14
12.05.2015 14:03;A;9
12.05.2015 14:35;A;15
12.05.2015 15:24;A;8
12.05.2015 18:24;A;8
12.05.2015 18:35;A;11
12.05.2015 18:58;A;10
12.05.2015 20:43;A;14
12.05.2015 20:45;A;14
12.05.2015 21:44;A;14
12.05.2015 22:57;A;9
13.05.2015 0:12;A;15
13.05.2015 2:16;A;15
13.05.2015 3:30;A;14
13.05.2015 4:03;A;15
13.05.2015 4:25;A;16
13.05.2015 5:00;A;13
13.05.2015 6:17;A;16
13.05.2015 6:29;A;9
13.05.2015 7:03;A;14
13.05.2015 7:19;A;12
13.05.2015 7:22;A;13
13.05.2015 9:06;A;12
13.05.2015 9:12;A;14
13.05.2015 9:22;A;11
13.05.2015 9:26;A;8
13.05.2015 9:45;A;11
13.05.2015 9:54;A;14
13.05.2015 10:02;A;13
13.05.2015 10:33;A;9
13.05.2015 11:04;A;14
13.05.2015 12:19;A;15
13.05.2015 12:31;A;16
13.05.2015 12:44;A;16
13.05.2015 13:21;A;16
13.05.2015 13:30;A;16
13.05.2015 13:44;A;15
13.05.2015 15:05;A;15
13.05.2015 16:34;A;11
13.05.2015 19:40;A;12
13.05.2015 20:03;A;9
13.05.2015 21:16;A;8
13.05.2015 21:47;A;14
13.05.2015 22:07;A;12
13.05.2015 22:29;A;14
13.05.2015 22:39;A;12
13.05.2015 23:40;A;12
14.05.2015 1:32;A;16
14.05.2015 1:34;A;11
14.05.2015 1:59;A;11
14.05.2015 3:00;A;15
14.05.2015 3:07;A;13
14.05.2015 3:14;A;15
14.05.2015 3:39;A;9
14.05.2015 4:22;A;7
14.05.2015 4:35;A;13
14.05.2015 5:10;A;15
14.05.2015 5:43;A;7
14.05.2015 5:49;A;13
14.05.2015 7:22;A;7
14.05.2015 7:28;A;10
14.05.2015 8:01;A;11
14.05.2015 9:19;A;15
14.05.2015 11:13;A;15
14.05.2015 11:23;A;16
14.05.2015 11:27;A;8
14.05.2015 14:20;A;10
14.05.2015 14:34;A;12
14.05.2015 14:59;A;12
14.05.2015 15:05;A;16
14.05.2015 16:30;A;11
14.05.2015 16:41;A;11
14.05.2015 16:53;A;12
14.05.2015 17:08;A;14
14.05.2015 17:10;A;12
14.05.2015 18:12;A;16
14.05.2015 18:24;A;14
14.05.2015 18:26;A;11
14.05.2015 21:37;A;14
14.05.2015 22:10;A;13
14.05.2015 22:23;A;14
14.05.2015 22:47;A;14
14.05.2015 23:02;A;14
14.05.2015 23:06;A;13
14.05.2015 23:11;A;16
15.05.2015 0:08;A;14
15.05.2015 0:26;A;12
15.05.2015 0:57;A;16
15.05.2015 3:19;A;10
15.05.2015 4:15;A;12
15.05.2015 4:47;A;15
15.05.2015 6:23;A;8
15.05.2015 6:29;A;13
15.05.2015 6:36;A;15
15.05.2015 8:11;A;14
15.05.2015 8:26;A;10
15.05.2015 8:37;A;15
15.05.2015 8:49;A;15
15.05.2015 11:11;A;8
15.05.2015 11:25;A;13
15.05.2015 12:40;A;8
15.05.2015 12:57;A;13
15.05.2015 13:23;A;14
15.05.2015 13:41;A;15
15.05.2015 14:03;A;11
15.05.2015 15:46;A;13
15.05.2015 15:58;A;14
15.05.2015 16:34;A;12
15.05.2015 19:03;A;13
15.05.2015 19:09;A;12
15.05.2015 19:20;A;14
15.05.2015 19:25;A;15
15.05.2015 20:50;A;14
15.05.2015 21:35;A;11
15.05.2015 22:18;A;9
16.05.2015 3:49;A;7
16.05.2015 3:55;A;15
16.05.2015 4:07;A;12
16.05.2015 4:13;A;11
16.05.2015 6:07;A;6
16.05.2015 6:26;A;13
16.05.2015 6:45;A;14
16.05.2015 7:45;A;16
16.05.2015 8:55;A;15
16.05.2015 11:03;A;9
16.05.2015 12:54;A;13
16.05.2015 13:15;A;16
16.05.2015 14:12;A;16
16.05.2015 15:12;A;11
16.05.2015 15:21;A;14
16.05.2015 15:53;A;8
16.05.2015 16:34;A;15
16.05.2015 17:10;A;14
16.05.2015 17:15;A;16
16.05.2015 17:31;A;11
16.05.2015 17:35;A;13
16.05.2015 17:45;A;12
16.05.2015 18:51;A;13
16.05.2015 19:07;A;14
16.05.2015 20:46;A;12
16.05.2015 21:04;A;16
16.05.2015 21:19;A;11
16.05.2015 21:37;A;16
16.05.2015 21:40;A;16
16.05.2015 22:14;A;10
16.05.2015 22:58;A;9
16.05.2015 23:26;A;15
17.05.2015 0:19;A;9
17.05.2015 1:56;A;16
17.05.2015 2:48;A;14
17.05.2015 3:43;A;12
17.05.2015 4:07;A;16
17.05.2015 6:05;A;7
17.05.2015 6:22;A;15
17.05.2015 6:45;A;14
17.05.2015 8:01;A;15
17.05.2015 8:52;A;12
17.05.2015 9:20;A;10
17.05.2015 9:25;A;12
17.05.2015 10:05;A;15
17.05.2015 10:12;A;12
17.05.2015 10:16;A;15
17.05.2015 10:44;A;15
17.05.2015 12:12;A;14
17.05.2015 12:34;A;15
17.05.2015 13:49;A;15
17.05.2015 14:33;A;9
17.05.2015 18:03;A;15
17.05.2015 18:30;A;10
17.05.2015 18:41;A;12
17.05.2015 19:28;A;16
17.05.2015 20:10;A;13
17.05.2015 20:19;A;12
17.05.2015 20:39;A;13
17.05.2015 21:09;A;15
17.05.2015 21:12;A;13
17.05.2015 22:32;A;10
17.05.2015 23:28;A;14
17.05.2015 23:47;A;15
17.05.2015 23:48;A;16
18.05.2015 1:00;A;13
18.05.2015 1:23;A;7
18.05.2015 1:47;A;10
18.05.2015 2:41;A;15
18.05.2015 3:18;A;13
18.05.2015 4:45;A;15
18.05.2015 5:05;A;16
18.05.2015 6:27;A;8
18.05.2015 7:04;A;6
18.05.2015 7:23;A;10
18.05.2015 8:50;A;14
18.05.2015 9:29;A;11
18.05.2015 10:17;A;16
18.05.2015 11:54;A;15
18.05.2015 12:24;A;13
18.05.2015 13:32;A;15
18.05.2015 14:41;A;11
18.05.2015 14:54;A;13
18.05.2015 15:10;A;16
18.05.2015 15:53;A;13
18.05.2015 16:15;A;10
18.05.2015 17:21;A;11
18.05.2015 17:30;A;11
18.05.2015 17:36;A;14
18.05.2015 18:15;A;15
18.05.2015 18:27;A;8
18.05.2015 19:34;A;16
18.05.2015 19:51;A;11
18.05.2015 20:10;A;9
18.05.2015 23:03;A;15
18.05.2015 23:39;A;11
18.05.2015 23:41;A;14
19.05.2015 1:36;A;14
19.05.2015 1:43;A;15
19.05.2015 1:46;A;15
19.05.2015 2:17;A;11
19.05.2015 2:41;A;13
19.05.2015 3:08;A;13
19.05.2015 4:33;A;14
19.05.2015 4:56;A;14
19.05.2015 8:30;A;16
19.05.2015 8:40;A;11
19.05.2015 9:28;A;13
19.05.2015 10:30;A;14
19.05.2015 11:15;A;8
19.05.2015 11:36;A;12
19.05.2015 11:41;A;13
19.05.2015 11:52;A;16
19.05.2015 14:34;A;7
19.05.2015 15:24;A;12
19.05.2015 16:13;A;16
19.05.2015 16:27;A;16
19.05.2015 17:24;A;12
19.05.2015 17:43;A;14
19.05.2015 19:52;A;16
19.05.2015 20:25;A;16
19.05.2015 21:57;A;14
19.05.2015 22:56;A;16
19.05.2015 23:26;A;15
19.05.2015 23:42;A;8
20.05.2015 0:14;A;13
20.05.2015 0:32;A;15
20.05.2015 0:47;A;10
20.05.2015 2:26;A;14
20.05.2015 2:30;A;11
20.05.2015 2:43;A;13
20.05.2015 2:47;A;12
20.05.2015 3:06;A;7
20.05.2015 3:15;A;12
20.05.2015 4:27;A;14
20.05.2015 4:54;A;16
20.05.2015 5:36;A;10
20.05.2015 6:28;A;16
20.05.2015 7:12;A;11
20.05.2015 7:43;A;13
20.05.2015 8:22;A;14
20.05.2015 8:37;A;14
20.05.2015 11:19;A;14
20.05.2015 11:58;A;15
20.05.2015 12:06;A;15
20.05.2015 13:26;A;14
20.05.2015 15:15;A;13
20.05.2015 16:17;A;9
20.05.2015 16:27;A;14
20.05.2015 17:07;A;15
20.05.2015 17:09;A;11
20.05.2015 17:40;A;11
20.05.2015 18:14;A;8
20.05.2015 18:51;A;11
20.05.2015 19:58;A;13
20.05.2015 21:32;A;12
20.05.2015 23:48;A;15
21.05.2015 1:01;A;16
21.05.2015 1:19;A;16
21.05.2015 1:48;A;15
21.05.2015 4:09;A;15
21.05.2015 5:02;A;12
21.05.2015 5:34;A;13
21.05.2015 6:05;A;9
21.05.2015 6:57;A;15
21.05.2015 9:13;A;12
21.05.2015 11:08;A;7
21.05.2015 11:10;A;15
21.05.2015 11:26;A;14
21.05.2015 11:54;A;14
21.05.2015 12:10;A;10
21.05.2015 12:38;A;12
21.05.2015 14:36;A;10
21.05.2015 15:36;A;11
21.05.2015 18:37;A;12
21.05.2015 18:44;A;11
21.05.2015 19:44;A;11
21.05.2015 21:49;A;13
21.05.2015 22:08;A;14
21.05.2015 22:12;A;8
21.05.2015 22:49;A;7
21.05.2015 23:30;A;14
21.05.2015 23:41;A;14
22.05.2015 0:20;A;14
22.05.2015 0:53;A;13
22.05.2015 1:13;A;6
22.05.2015 1:27;A;11
22.05.2015 1:48;A;13
22.05.2015 2:29;A;15
22.05.2015 3:15;A;14
22.05.2015 3:37;A;9
22.05.2015 7:43;A;10
22.05.2015 8:36;A;16
22.05.2015 8:37;A;15
22.05.2015 8:54;A;14
22.05.2015 10:38;A;16
22.05.2015 12:06;A;13
22.05.2015 12:27;A;13
22.05.2015 12:33;A;15
22.05.2015 13:48;A;14
22.05.2015 15:16;A;14
22.05.2015 15:38;A;15
22.05.2015 16:58;A;15
22.05.2015 17:59;A;13
22.05.2015 18:02;A;12
22.05.2015 18:12;A;9
22.05.2015 18:37;A;16
22.05.2015 19:31;A;13
22.05.2015 19:46;A;14
22.05.2015 20:28;A;13
22.05.2015 21:33;A;12
22.05.2015 22:40;A;12
22.05.2015 23:03;A;15
23.05.2015 0:15;A;11
23.05.2015 0:49;A;15
23.05.2015 1:09;A;15
23.05.2015 1:39;A;10
23.05.2015 1:46;A;10
23.05.2015 1:51;A;14
23.05.2015 2:15;A;10
23.05.2015 3:53;A;15
23.05.2015 4:14;A;7
23.05.2015 5:00;A;15
23.05.2015 5:32;A;14
